left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.26926800914826554,0.2583851892818834,0.19527281057181017,-0.1600390586147207,-0.11188820432167125,0.08455368455108105,0.06922804142486866,-0.0485469242243048,0.0,0.0,0.0,0
0.3124319168629784,0.2687022803911514,0.13570823703411072,-0.09030136990767978,-0.10130344609983795,0.16135062521957108,0.15623528473231382,-0.04030583162967012,0.0,0.0,0.0,0
0.28953129341002537,0.2414248208335501,0.12606320058464254,-0.09009804260001265,-0.08817183938928642,0.14755311859770853,0.13581418392886732,-0.057675213494578735,0.0,0.0,0.0,0
0.28688685108188694,0.2529344858902528,0.16815865516220194,-0.12224959083977709,-0.115465886067996,0.1520976131993037,0.1407839425480732,-0.05756357756034481,0.0,0.0,0.0,0
0.30411384480570547,0.29476787816737005,0.19505156477401034,-0.1561741036965012,-0.11685359324977748,0.10145116195534584,0.07755546877419654,-0.06540250396815427,0.0,0.0,0.0,0
0.3261204367391546,0.3379471673413408,0.20736001973726628,-0.16011004331336237,-0.1317685539710924,0.1257678028667179,0.07662804252178822,-0.09972804689354262,0.0,0.0,0.0,0
0.3240122401310876,0.3314114863122706,0.1917542007883976,-0.1531457373943075,-0.11539521930284158,0.1350553898372244,0.07938992343337073,-0.10925748661454823,0.0,0.0,0.0,0
0.3157838433541718,0.2964293613893826,0.17224861738276734,-0.1343297507343614,-0.10781977674767886,0.18518523890870425,0.1480985483612368,-0.11117730291281704,0.0,0.0,0.0,0
0.32339491089868627,0.3061657449493517,0.13370210473898958,-0.10617959723250324,-0.08125359034023746,0.20454880003193926,0.168784736932906,-0.11555052649380698,0.0,0.0,0.0,0
0.2803342935212528,0.31180526275475684,0.35095198468185174,-0.3450008391432374,-0.06435616942137501,0.10416859332422851,-0.08146054384433826,-0.06492515407554417,0.0,0.0,0.0,0
0.2827226751808904,0.2683734534611855,0.4266833106075642,-0.4200203219358194,-0.07511043011434403,0.11588003841445035,-0.1073333931319774,-0.04367752307206618,0.0,0.0,0.0,0
0.24824648533043275,0.2579995275284968,0.39333097022738106,-0.39212345420275635,-0.030796896014237747,0.10478450378954036,-0.09386827002527778,-0.046567586547745135,0.0,0.0,0.0,0
0.151167225230564,0.12060747439753793,0.09851939931216684,-0.09191457842380607,-0.03546522682860191,0.013757576863314988,0.012976131736570242,-0.004570659285616723,0.0,0.0,0.0,0
