left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.281251,0.209773,0.253174,-0.231467,-0.102567,0.345489,0.315974,0.139725,-179.458617,-13.303151,25.170409,0
0.277326,0.224703,0.244626,-0.230846,-0.080945,0.170258,0.170216,-0.003806,179.011846,15.427762,5.999719,0
0.231574,0.150317,0.251692,-0.213779,0.132843,0.447777,0.36276,-0.262506,-166.256826,3.845992,-25.098361,0
0.252297,0.202272,0.335066,-0.273729,0.19324,0.453166,0.351775,-0.285682,-162.284002,8.01329,-22.856243,0
0.278508,0.210336,0.229986,-0.221185,-0.063016,0.355304,0.310411,-0.172876,-170.109824,43.747113,157.149195,0
0.141427,0.186039,0.165972,-0.163556,-0.028216,0.545141,0.485,-0.248905,166.433261,-11.892881,-0.029997,1
0.26103,0.240489,0.127174,-0.123091,-0.031967,0.132164,0.127852,-0.033484,171.348651,8.955163,-3.528546,1
0.288177,0.255043,0.175794,-0.175408,-0.011649,0.247688,0.244054,-0.042272,173.834132,2.150424,-4.51066,1
0.22173,0.207825,0.149544,-0.146995,-0.027492,0.246899,0.245317,-0.0279,173.281465,2.984189,-6.240432,1
0.238723,0.266691,0.155988,-0.153372,-0.028446,0.042535,0.042352,-0.003946,172.795411,-2.163053,-6.024124,1
0.242543,0.214981,0.221229,-0.22066,-0.015866,0.151871,0.140183,-0.058424,173.14199,-4.590363,-2.635761,1
0.257821,0.241161,0.191036,-0.190959,-0.005445,0.09243,0.063956,-0.06673,171.669563,-1.529549,-3.430679,1
0.255906,0.285378,0.241835,-0.236962,-0.0483,0.165558,0.162461,-0.031875,171.536108,-22.338177,1.366178,1
0.243704,0.256385,0.144281,-0.144271,0.001655,0.271196,0.267267,-0.045993,173.603901,-25.125807,0.622675,1
0.245095,0.240002,0.290208,-0.289918,0.01297,0.044308,0.024935,-0.036626,173.577113,-23.799713,-2.150822,1
0.250066,0.275075,0.186293,-0.181909,-0.04018,0.274595,0.274594,0.000867,165.830743,-32.923154,10.388924,1
0.201312,0.259602,0.317908,-0.282243,-0.146304,0.131033,0.127257,-0.031228,164.823045,-26.786089,25.493676,1
0.258218,0.240112,0.137333,-0.084394,-0.108342,0.134295,0.133478,-0.01479,169.92623,-27.005446,23.939659,1
0.210449,0.161945,0.322099,-0.284592,-0.150848,0.066882,0.043145,-0.051105,169.14424,-3.204528,24.22254,0
0.198817,0.198173,0.237122,-0.187269,-0.145455,0.099897,0.099252,0.01133,171.11364,-8.150519,25.249652,0
0.117433,0.192778,0.328304,-0.287043,-0.159343,0.113422,0.110439,0.025841,171.243043,-10.717466,24.333138,0
0.196034,0.207197,0.069833,-0.06921,0.009304,0.185942,0.173265,-0.067482,174.572628,5.002984,-30.274107,0
0.087246,0.145452,0.167122,0.094389,-0.137915,0.227578,0.223157,0.044639,153.70667,-17.928772,0.657217,0
0.226721,0.245053,0.244549,-0.18042,-0.165085,0.383466,0.339686,0.177931,163.609783,-22.077562,35.748024,0
0.226136,0.318386,0.491177,-0.356944,-0.33741,0.292679,-0.010197,-0.292501,171.014811,-22.021028,40.912932,0
0.154452,0.250143,0.275739,-0.232648,-0.148011,0.38191,0.381027,0.025961,176.458373,-45.022192,-148.958475,0
0.283313,0.222931,0.244337,-0.239032,0.05064,0.367712,0.243145,-0.275849,-167.041741,13.194272,-22.979894,0
0.32485,0.229674,0.33774,-0.311149,0.131358,0.243157,0.140249,-0.198634,-171.816234,9.086667,-28.850656,0
0.273151,0.226052,0.287817,-0.260152,0.123124,0.252658,0.050139,-0.247633,-172.674751,13.113396,-35.907389,0
0.208546,0.384943,0.279202,-0.188338,-0.206112,0.477869,-0.115331,-0.463743,166.525361,-71.450808,-140.29524,0
0.222523,0.202055,0.258767,-0.153185,-0.208554,0.951895,0.77443,0.553501,-174.485433,-3.532581,37.441398,0
0.212833,0.189893,0.222029,-0.161247,-0.152631,0.370411,0.292607,0.227125,-177.363849,2.255541,36.041098,0
0.250548,0.22045,0.20609,-0.143774,-0.147656,0.543034,0.517185,0.165546,-177.016266,1.227142,35.516065,0
0.243963,0.211035,0.170699,-0.163143,0.050225,0.257183,0.191253,-0.171947,175.380634,-4.148427,-30.691536,0
0.18725,0.2008,0.149016,-0.113186,0.096927,0.261925,0.214229,-0.1507,-179.514953,0.580881,-31.038332,0
0.294677,0.281273,0.326054,-0.304745,0.115939,0.273862,0.131233,-0.240371,-169.163929,-5.626586,-32.045403,0
0.312304,0.241078,0.361471,-0.339085,0.12523,0.188717,0.115045,-0.149596,-168.014268,2.878334,-29.491645,0
0.280124,0.220732,0.260821,-0.244983,0.089504,0.190923,0.127952,-0.141704,-167.352192,-5.726425,-28.844813,0
0.305058,0.30284,0.303138,-0.301666,-0.029836,0.129099,0.097133,-0.085039,179.114199,-3.703146,-2.292067,1
0.3152,0.314095,0.14773,-0.1405,-0.045651,0.181251,0.161204,-0.082856,-179.38998,11.812893,-5.539459,1
0.287542,0.281162,0.149236,-0.147078,-0.025283,0.169392,0.140805,-0.094168,178.534001,-12.330713,-2.783141,1
0.346965,0.265683,0.28744,-0.284956,-0.037708,0.169984,0.135775,-0.102272,-178.980619,7.33573,-6.411188,1
0.252725,0.174588,1.347064,-1.310192,0.313012,0.362186,0.172186,-0.318639,-170.234841,45.934198,-177.293613,1
0.283679,0.3166,0.100423,0.09707,-0.025734,0.739576,0.723273,0.15443,176.711581,-33.909813,9.594591,1
0.269446,0.299545,0.37969,-0.365753,-0.10193,0.121933,0.030865,-0.117962,173.238292,-29.797089,12.345581,1
0.28502,0.274716,0.246462,-0.241525,-0.049086,0.109975,0.108058,-0.020443,173.481063,-26.189887,9.81762,1
0.267832,0.286867,0.221337,-0.218453,-0.035616,0.048008,0.032585,-0.035255,175.753544,-24.835667,5.789858,1
0.271293,0.276343,0.289967,-0.289965,0.00103,0.136103,0.092737,-0.099619,176.557403,-21.763562,-2.212414,1
0.300145,0.283573,0.150952,-0.150513,-0.011504,0.147826,0.131892,-0.066761,176.997865,-26.807767,-2.454477,1
0.236431,0.26735,0.18812,-0.187844,-0.010191,0.200076,0.179615,-0.088141,177.902221,-3.789213,-10.127709,1
0.223444,0.334586,0.196543,-0.191282,-0.04517,0.176888,0.149459,-0.094611,-178.676022,-25.386968,-4.624389,1
0.265885,0.291759,0.247421,-0.244188,-0.039868,0.214606,0.198477,-0.081626,179.355731,-8.797214,-3.96219,1
0.260019,0.281176,0.292254,-0.292132,-0.008459,0.23581,0.215608,-0.095496,179.712874,-6.604849,-3.24952,1
0.221391,0.243202,0.254657,-0.252751,-0.031096,0.219998,0.207281,-0.073713,179.591934,-5.202641,-3.681776,1
0.237998,0.276839,0.161043,-0.157299,-0.034522,0.251142,0.229521,-0.101943,-179.20616,-8.458554,-3.242501,1
0.258362,0.275181,0.256581,-0.252744,-0.044207,0.248148,0.218537,-0.117554,-179.713273,-12.831221,-2.137581,1
0.237701,0.278506,0.232165,-0.226538,-0.050802,0.257341,0.227335,-0.120594,-176.878275,-15.612835,-2.666724,1
0.25267,0.279561,0.179398,-0.169402,-0.059048,0.252091,0.224569,-0.114536,-178.962655,-12.677764,-1.63107,1
0.234283,0.298915,0.189443,-0.183388,-0.047512,0.265491,0.246835,-0.097764,-177.920505,-12.967005,-1.798818,1
0.247201,0.271448,0.125176,-0.116833,-0.044935,0.251512,0.239523,-0.076725,-178.856713,-13.540761,-1.938719,1
0.246585,0.299005,0.234587,-0.227027,-0.059075,0.26469,0.249261,-0.08905,-178.440678,-14.39921,-1.694996,1
0.245985,0.289629,0.242124,-0.232897,-0.066204,0.266102,0.250375,-0.090126,-178.700884,-16.328309,-1.819251,1
0.236803,0.283284,0.20984,-0.199101,-0.066269,0.263277,0.243357,-0.100459,-178.195157,-16.414369,-1.830283,1
0.260264,0.276402,0.250151,-0.245898,-0.045928,0.282478,0.261558,-0.106683,-178.813319,-15.889712,-1.461234,1
0.269421,0.304944,0.26638,-0.259736,-0.059125,0.250608,0.224486,-0.111401,-179.165834,-14.661819,-2.328022,1
0.269777,0.275171,0.259577,-0.253234,-0.057033,0.21136,0.18628,-0.099865,-178.603543,-4.088859,-3.939231,1
0.272901,0.274966,0.144914,-0.142404,-0.026855,0.18447,0.152155,-0.104299,179.87993,2.049195,-8.932575,1
0.327969,0.272875,0.208886,-0.208734,-0.00796,0.214775,0.189032,-0.101958,-178.981537,13.133569,-15.635641,1
0.298595,0.300163,0.279694,-0.278483,-0.025998,0.221287,0.17781,-0.131725,-176.672068,9.644047,-13.971136,1
0.289177,0.293584,0.24261,-0.241965,-0.017673,0.191324,0.132826,-0.137703,-178.722792,8.455519,-14.417891,1
0.264016,0.268173,0.191607,-0.189561,-0.027926,0.200623,0.170815,-0.105222,-179.119125,-7.016162,-10.865346,1
0.271624,0.322299,0.268979,-0.268575,-0.014742,0.198734,0.169691,-0.103442,179.685369,-7.495909,-6.838188,1
0.244762,0.324675,0.227284,-0.225366,-0.029458,0.187177,0.167011,-0.084513,-177.499836,-14.675336,-4.913008,1
0.255049,0.316664,0.19891,-0.19383,-0.044663,0.253028,0.219586,-0.125718,-179.145332,-13.741616,-4.835035,1
0.247685,0.317299,0.214374,-0.209093,-0.047291,0.205873,0.174628,-0.109037,-178.639564,-16.098117,-5.341527,1
0.24318,0.291741,0.193195,-0.188185,-0.043713,0.229364,0.194617,-0.121376,-177.60197,-16.039685,-5.456458,1
0.244129,0.321798,0.221825,-0.218955,-0.035572,0.279519,0.245519,-0.133608,-177.623138,-17.09453,-5.508286,1
0.275551,0.323861,0.226306,-0.22148,-0.046486,0.194716,0.144989,-0.129972,-178.163189,-15.584406,-4.875495,1
0.251251,0.239546,0.224524,-0.222712,-0.028466,0.16636,0.149405,-0.07317,-179.784495,-5.924251,-7.48249,1
0.265391,0.248203,0.207812,-0.207094,-0.017262,0.223062,0.194403,-0.10938,179.503082,-5.566864,-6.714915,1
0.260523,0.235915,0.227321,-0.225608,-0.02785,0.226128,0.211733,-0.07939,178.713812,1.304212,-8.695731,1
0.094596,0.135367,0.198361,-0.197389,-0.019619,0.090121,-0.010938,-0.089454,-179.545011,-6.866378,-7.25117,1
0.256215,0.285142,0.259849,-0.259624,-0.010814,0.252742,0.230229,-0.104273,-179.75405,-1.511476,-7.178953,1
0.281921,0.258697,0.275833,-0.275297,-0.017189,0.202488,0.183853,-0.08485,179.965007,-1.597309,-7.042836,1
0.259858,0.270793,0.225427,-0.222061,-0.038811,0.225774,0.20965,-0.083789,-179.283286,-0.170761,-7.063617,1
0.252121,0.253098,0.263689,-0.257654,-0.056092,0.224328,0.208525,-0.082708,173.017918,-9.95651,0.096627,1
0.243721,0.256248,0.154535,-0.152261,-0.026413,0.179907,0.167931,-0.064544,178.718448,-2.218836,-0.965747,1
0.230951,0.260954,0.139672,-0.137109,-0.026635,0.201046,0.184108,-0.08077,173.973527,-1.551954,-1.643344,1
0.276393,0.275618,0.208236,-0.207985,-0.010223,0.212563,0.195332,-0.083837,179.32294,3.462023,-2.137373,1
0.266737,0.263559,0.24238,-0.239637,-0.036361,0.174464,0.160588,-0.068186,-178.82981,0.906761,-1.548864,1
0.257092,0.275704,0.10841,-0.106883,-0.018129,0.201438,0.189167,-0.069234,178.209923,-0.623722,-4.763804,1
0.099616,0.193577,0.188274,-0.184058,-0.039622,0.305891,0.288607,-0.101366,177.314857,0.130162,-5.316237,1
0.249241,0.283659,0.082975,-0.078582,-0.026641,0.165815,0.159077,-0.046787,178.384843,-3.953148,-5.463947,1
0.233242,0.263787,0.266656,-0.265911,-0.019923,0.159556,0.150701,-0.052417,178.797576,-4.016188,-5.604774,1
0.280679,0.240795,0.174309,-0.170528,-0.036111,0.142937,0.139028,-0.033202,178.141117,5.694476,-4.88687,1
0.245922,0.214406,0.13795,-0.135412,-0.026341,0.191833,0.184003,-0.054247,176.902893,-2.654815,-3.137908,1
0.198674,0.265894,0.213235,-0.212233,-0.020645,0.23394,0.224225,-0.066718,179.729693,-11.3875,2.124555,1
0.265356,0.274808,0.269283,-0.261904,-0.062605,0.148807,0.138321,-0.054869,-176.377879,-14.792193,3.666974,1
0.240293,0.310484,0.264731,-0.256675,-0.064811,0.222036,0.207756,-0.078341,-172.939152,-12.848095,2.009551,1
0.244016,0.260376,0.170517,-0.170399,0.006344,0.065756,0.044043,-0.048827,179.072734,23.509358,-9.651038,1
0.240108,0.258967,0.130838,-0.130787,-0.003671,0.216962,0.199093,-0.086222,-172.991369,5.38277,-9.634343,1
0.275782,0.255795,0.227764,-0.227763,0.000773,0.115805,0.092148,-0.07014,-174.293202,4.178164,-12.740147,1
0.194207,0.274489,0.129353,-0.129352,-0.000551,0.1781,0.153162,-0.090891,-175.560628,2.825527,-15.967047,1
0.24246,0.244667,0.178355,-0.178355,0.00044,0.148462,0.115056,-0.093826,-171.773179,2.432914,-14.229422,1
0.270202,0.288839,0.197326,-0.19732,0.001527,0.214566,0.195113,-0.089272,-179.256452,2.314629,-14.041998,1
0.238197,0.238576,0.158735,-0.158677,0.004262,0.130904,0.116247,-0.060187,176.332894,1.586654,-10.978545,1
0.195386,0.26494,0.111377,-0.110893,0.010373,0.109903,0.100818,-0.043755,-178.709185,-9.39383,-8.784362,1
0.20399,0.241592,0.171718,-0.171714,0.001097,0.117233,0.101141,-0.05928,172.08522,-5.851841,-6.839249,1
0.226948,0.26865,0.18573,-0.185066,0.015696,0.198413,0.187351,-0.065324,174.542424,-7.297897,-7.801468,1
0.215923,0.250968,0.150661,-0.149896,0.01516,0.129717,0.114491,-0.060979,173.790633,-7.805878,-2.777096,1
0.277822,0.245436,0.172125,-0.172,-0.006544,0.128815,0.109232,-0.068278,176.029125,-14.482904,-0.141809,1
0.280699,0.31809,0.313142,-0.301341,0.085157,0.125898,0.063483,-0.108721,-171.696351,-19.025781,-25.601122,1
0.221113,0.289866,0.335699,-0.310104,0.128567,0.246911,0.156444,-0.191024,-168.840713,-20.040783,-17.389785,1
0.297916,0.251474,0.296328,-0.291235,-0.054706,0.295121,0.170727,-0.240726,-168.96678,-4.262049,-8.943815,1
0.241445,0.270036,0.195831,-0.186341,-0.060223,0.225503,0.218519,-0.055688,179.560253,4.243371,-3.943511,1
0.256529,0.246321,0.139693,-0.13091,-0.048752,0.254266,0.251178,-0.039508,-177.573513,10.932225,3.2432,1
0.231985,0.21269,0.129668,-0.125417,-0.032928,0.212228,0.212168,0.00503,179.107558,-2.840346,1.796886,1
0.24862,0.25067,0.140577,-0.134858,-0.039688,0.231214,0.229273,-0.029894,-177.890141,-6.791919,3.477063,1
0.226637,0.266958,0.181278,-0.173073,-0.053921,0.17533,0.175327,-0.001103,-173.318106,-8.391096,1.187424,1
0.244124,0.237165,0.181214,-0.168885,-0.065699,0.17836,0.176599,-0.025003,-174.708545,-8.250903,1.34138,1
0.260606,0.246137,0.114651,-0.109248,-0.03478,0.243799,0.23894,-0.048431,-176.786579,-2.885271,-0.504972,1
0.23827,0.248196,0.221801,-0.220126,-0.027209,0.203037,0.199901,-0.035545,-178.162186,-5.706325,0.162376,1
0.250479,0.28836,0.148218,-0.14673,-0.020947,0.250336,0.246894,-0.04137,176.360631,-2.837209,-1.700466,1
0.266267,0.244638,0.180655,-0.176732,-0.037444,0.245154,0.229591,-0.085957,176.916081,5.15644,-5.974787,1
0.268562,0.292713,0.153799,-0.150411,-0.032104,0.202628,0.199739,-0.034093,-177.424335,-3.657185,-5.05117,1
0.257893,0.247838,0.185236,-0.184873,-0.011592,0.23235,0.205639,-0.108161,-177.057377,8.583392,-7.810158,1
0.282686,0.266337,0.13003,-0.129942,-0.004785,0.202606,0.197142,-0.046735,-176.420889,4.527421,-7.319382,1
0.292277,0.234407,0.219048,-0.219047,0.000107,0.241681,0.23685,-0.048083,179.944111,4.979044,-6.716094,1
0.283411,0.243938,0.240708,-0.240479,-0.010511,0.260034,0.247137,-0.080877,-177.567968,-3.183993,-6.73526,1
0.263967,0.247611,0.206372,-0.204309,-0.029111,0.209091,0.196951,-0.070209,-175.90752,-5.741647,-6.483332,1
0.245547,0.241612,0.200869,-0.199507,-0.023353,0.262709,0.248602,-0.084929,-176.538601,-4.076493,-7.168405,1
0.28066,0.264776,0.194416,-0.193666,-0.017061,0.177777,0.163131,-0.07066,-177.499239,4.646171,-9.244394,1
0.277262,0.260873,0.16562,-0.164579,-0.018539,0.219428,0.204777,-0.078835,-174.909798,0.93341,-8.31491,1
0.266233,0.246085,0.155624,-0.152536,-0.030848,0.251818,0.24871,-0.03944,-177.53828,3.748207,-8.150598,1
0.271374,0.245611,0.137707,-0.137173,-0.012106,0.265415,0.250044,-0.089012,-177.632748,2.521436,-7.745025,1
0.27191,0.263769,0.100451,-0.093389,-0.036999,0.19826,0.174195,-0.094674,-176.969265,-2.514764,-8.023045,1
0.235539,0.272896,0.147819,-0.144943,-0.029018,0.141342,0.135039,-0.041739,178.714224,7.995722,-12.787268,1
0.256054,0.287057,0.218636,-0.21753,-0.021971,0.184985,0.168496,-0.076345,-177.360617,-6.327971,-11.488496,1
0.239866,0.271712,0.112422,-0.109761,-0.024315,0.233434,0.232431,-0.021619,-174.90398,-15.976272,2.967934,1
0.280546,0.2604,0.197127,-0.195057,-0.028493,0.21457,0.207326,-0.055281,177.403439,-9.695109,2.327978,1
0.265663,0.244455,0.154521,-0.152316,-0.026013,0.254841,0.238391,-0.090077,177.860622,-1.959249,-0.404043,1
0.257126,0.291624,0.214014,-0.21109,-0.035258,0.171274,0.164794,-0.046666,177.833672,1.055258,-1.255707,1
0.269007,0.272195,0.294335,-0.290247,-0.048887,0.092267,0.074041,-0.055056,179.191115,-1.61998,-1.29298,1
0.252397,0.241147,0.160749,-0.154209,-0.045386,0.10961,0.108667,0.014345,168.32954,24.417213,-14.514167,1
0.255513,0.230004,0.170001,-0.169184,-0.016649,0.209331,0.200094,-0.061497,170.194948,24.891399,-13.224171,1
0.255567,0.228938,0.169688,-0.1696,-0.005464,0.166671,0.157519,-0.054471,175.984727,0.596965,-7.533677,1
0.273161,0.293924,0.163826,-0.162287,-0.022403,0.16171,0.141173,-0.078869,-172.395397,-8.647209,-9.540723,1
0.182616,0.276261,0.085937,-0.069369,-0.050727,0.486276,0.485451,-0.028313,173.973939,-15.652008,-0.581121,1
0.26362,0.275676,0.218642,-0.183196,-0.119346,0.308324,0.307018,-0.028351,-178.348321,2.825488,13.897128,1
0.268123,0.272911,0.185362,-0.15921,-0.094927,0.246374,0.242285,0.044702,-174.079669,-4.854224,12.712872,1
0.162952,0.229627,0.275554,-0.250852,-0.114032,0.170117,0.163229,0.047917,-174.534578,6.173269,10.91799,1
0.289755,0.29234,0.117418,-0.106352,-0.049763,0.231464,0.230989,-0.014815,-174.891286,8.869851,6.856587,1
0.273086,0.253194,0.147917,-0.13661,-0.05672,0.2432,0.242943,0.011184,-177.690443,0.390278,1.327961,1
0.267169,0.240163,0.168388,-0.15925,-0.054718,0.240397,0.239985,-0.01406,-177.113073,2.243538,0.829013,1
0.223599,0.393297,0.213002,-0.156467,-0.144527,1.311514,1.310076,-0.06141,179.298473,-26.789535,14.770304,0
0.290966,0.266327,0.182851,-0.159784,-0.088902,0.263537,0.261846,0.029812,-174.025377,9.969254,11.129261,0
0.305745,0.264193,0.245037,-0.244158,-0.020737,0.377816,0.376152,-0.035414,-169.758255,27.326616,8.993443,0
0.255184,0.273285,0.189416,-0.186952,-0.030452,0.399128,0.397196,-0.039223,-168.457048,25.509301,9.176074,0
0.195895,0.222594,0.26062,-0.255847,-0.049651,0.306603,0.30657,0.004511,-155.647498,0.176468,-166.967805,0
0.283167,0.239954,0.250004,-0.243095,-0.058365,0.287249,0.285261,-0.033739,-167.918053,22.658489,8.942411,0
0.216377,0.242432,0.098472,-0.095841,-0.02261,0.357385,0.334826,-0.12496,-167.577461,2.411041,5.871878,0
0.236661,0.270336,0.283805,-0.273994,-0.073975,0.200636,0.084349,-0.182044,-169.263796,-2.798842,5.977268,0
0.21555,0.265172,0.242298,-0.232439,-0.068414,0.177263,0.136162,-0.113499,-168.969033,-5.164892,5.821664,0
0.209217,0.237254,0.230421,-0.218361,-0.073568,0.287327,0.233769,-0.167059,-173.527764,-6.439177,4.999732,0
0.220814,0.268184,0.253233,-0.245014,-0.063992,0.327503,0.251222,-0.21011,-173.690457,-3.169651,4.353377,0
0.167877,0.266074,0.254945,-0.254533,-0.014493,0.277294,0.093593,-0.261022,-173.376425,-11.604405,3.392674,0
0.175897,0.176418,0.18267,-0.180416,-0.028607,0.377717,0.327346,-0.188453,-174.941687,-6.474023,0.670925,0
0.207194,0.222158,0.163084,-0.159075,-0.035939,0.176734,0.10668,-0.140904,-151.103148,-29.702778,173.83581,0
0.253172,0.268538,0.203192,-0.195426,-0.055639,0.299102,0.283826,-0.094366,-177.596812,-8.269559,-0.248209,0
0.283444,0.25466,0.181278,-0.177771,-0.035486,0.188803,0.187135,-0.025037,-179.789088,-0.354097,-0.957637,0
0.22748,0.269505,0.209043,-0.204327,-0.044152,0.172276,0.171557,-0.015716,179.629049,-1.5288,-0.569866,0
0.263861,0.266054,0.156051,-0.152439,-0.033382,0.197671,0.196395,-0.022417,-177.390823,-3.044524,-0.147998,0
0.223215,0.266152,0.262141,-0.259575,-0.036587,0.09494,0.080077,-0.051004,-178.180611,2.643578,-1.564291,0
0.256623,0.242867,0.215494,-0.201751,-0.075724,0.212604,0.211567,0.020974,135.36351,71.973709,-40.103923,0
0.194914,0.266874,0.212,-0.203415,-0.059718,0.210275,0.209636,-0.016381,-172.735536,-10.782483,2.86009,0
0.217155,0.247082,0.193708,-0.186756,-0.051429,0.227752,0.227752,-0.000259,-175.6397,-14.176304,7.351757,0
0.249541,0.248607,0.167054,-0.151273,-0.070877,0.25951,0.259362,0.008736,135.362225,73.734647,-22.045592,0
0.251599,0.237753,0.171805,-0.162818,-0.054839,0.17615,0.16049,-0.072608,-175.250081,-11.254413,7.581604,0
0.252554,0.258958,0.237943,-0.218957,-0.093139,0.213809,0.21157,0.03086,-157.120647,-43.011922,178.891062,0
0.246992,0.254898,0.261944,-0.245692,-0.090831,0.180189,0.18007,0.006537,-173.326712,-12.368251,8.688469,0
0.199045,0.262879,0.268397,-0.259538,-0.068388,0.351976,0.349123,-0.04472,-172.798383,-11.194492,7.787402,0
0.245324,0.25128,0.221647,-0.208868,-0.074171,0.304069,0.302273,0.032998,-173.786951,-8.376349,7.94908,0
0.240978,0.265392,0.136458,-0.121561,-0.061997,0.29395,0.291546,-0.037518,-173.075064,-7.268288,7.831055,0
0.154669,0.24076,0.152337,-0.149815,0.027603,0.191343,0.159024,-0.106412,173.868155,12.472423,-22.217918,0
0.206352,0.260405,0.213651,-0.213504,0.007935,0.124342,0.102091,-0.07098,173.637764,9.126916,-23.951771,0
0.2084,0.262518,0.142104,-0.141989,0.005705,0.142497,0.121601,-0.074288,174.745698,8.428187,-23.579763,0
0.264733,0.266674,0.201858,-0.197662,0.040946,0.090688,0.089636,-0.013778,176.171412,7.316195,-23.532159,0
0.222806,0.268647,0.162967,-0.162654,0.010095,0.149554,0.138833,-0.055604,176.740357,8.1944,-24.564093,0
0.255863,0.264468,0.108053,-0.107338,0.012416,0.139413,0.135688,-0.032011,175.859075,9.608208,-24.459916,0
0.224387,0.273636,0.182086,-0.181869,-0.00889,0.111634,0.106753,-0.032648,178.146712,8.763623,-24.730159,0
0.270482,0.285354,0.099298,-0.09682,-0.022044,0.168275,0.167096,-0.019886,176.756406,5.584392,-23.959496,0
0.230944,0.266771,0.201077,-0.200867,0.009174,0.188911,0.171779,-0.078609,178.269193,3.262456,-19.836013,0
0.204939,0.232268,0.034518,0.017402,-0.02981,0.654007,0.64233,-0.123036,174.161248,-20.315106,-3.196067,0
0.217841,0.271756,0.225504,-0.121136,-0.190206,0.246153,0.174657,-0.173453,175.492841,-12.414504,18.067082,0
0.236875,0.264827,0.192537,-0.192521,-0.002484,0.174772,0.173165,0.023648,171.091267,6.8806,-3.483874,1
0.240108,0.331947,0.151153,-0.149108,-0.024783,0.18618,0.182733,-0.03566,175.837619,-4.189121,-3.044885,1
0.236963,0.286171,0.158186,-0.155805,-0.027341,0.182692,0.165264,-0.077872,174.678536,-15.08114,-2.286402,1
0.234352,0.284902,0.195351,-0.194139,-0.021728,0.170327,0.138309,-0.099407,178.222968,-8.187569,-2.789317,1
0.202142,0.286726,0.207632,-0.206488,-0.021762,0.18222,0.132994,-0.124566,176.613727,-13.165443,-2.006161,1
0.178389,0.286515,0.141581,-0.141337,-0.008307,0.189465,0.090784,-0.166299,176.056638,-10.900245,-3.497965,1
0.233058,0.285775,0.195259,-0.193133,-0.028738,0.110632,0.061772,-0.09178,176.366881,-12.231175,-4.036359,1
0.173551,0.287366,0.138724,-0.137357,-0.019426,0.184357,0.159601,-0.092275,173.463815,-8.734481,-4.434735,1
0.196126,0.275368,0.142933,-0.141258,0.021817,0.178701,0.175384,-0.034273,174.574254,-11.163766,-4.429942,1
0.160633,0.310136,0.101828,-0.100534,-0.016181,0.187145,0.178702,-0.055578,176.339899,-13.885951,-4.591642,1
0.190475,0.278873,0.147859,-0.147278,-0.013086,0.22519,0.215299,-0.066007,175.96387,-12.008469,-4.857566,1
0.179094,0.30237,0.206658,-0.205606,-0.02083,0.10944,0.091425,-0.060154,175.806803,-14.795641,-5.428549,1
0.186622,0.292342,0.170733,-0.16827,-0.028893,0.197111,0.131176,-0.147124,175.856193,-10.867657,-2.450532,1
0.236934,0.287811,0.217926,-0.215665,-0.031312,0.201932,0.147193,-0.138242,176.042949,-14.726603,-0.553085,1
0.290656,0.236454,0.0857,-0.077643,-0.036277,0.294826,0.293068,-0.03215,174.952573,11.132873,12.890662,1
0.297163,0.313599,0.135032,-0.111262,-0.076515,0.219043,0.212216,0.054259,177.814566,-12.236358,19.555685,1
0.20856,0.190929,0.176019,-0.147162,-0.096572,0.194613,0.191623,-0.033985,170.841982,-0.05221,1.746535,1
0.206859,0.251027,0.093835,-0.08603,-0.037466,0.20756,0.198692,-0.060021,172.74779,-3.165317,-4.906041,1
0.226147,0.297537,0.221801,-0.220812,-0.020923,0.201147,0.191687,-0.060961,173.179385,-15.925731,-2.943573,1
0.149615,0.248195,0.151294,-0.144512,-0.04479,0.292802,0.26812,-0.117663,174.506852,-19.923214,-3.764793,1
0.134971,0.216234,0.195159,-0.192207,-0.033813,0.200587,0.180706,-0.087066,172.64131,-23.543795,-1.593569,0
0.200362,0.227019,0.21687,-0.189762,-0.10499,0.27413,0.227438,-0.153034,169.609988,-25.591141,3.684453,0
0.150438,0.208283,0.178645,-0.1649,-0.068717,0.190512,0.188715,-0.026105,169.808745,-24.204122,7.589326,0
0.175049,0.239777,0.186616,-0.186454,-0.007767,0.164477,0.163669,-0.016284,178.891672,-14.496403,-1.674317,0
0.207529,0.259026,0.187801,-0.182947,-0.042423,0.177874,0.171279,-0.047984,177.748803,-12.653569,-2.031884,0
0.19948,0.26819,0.195492,-0.191011,-0.041617,0.189442,0.183249,-0.04804,178.173234,-13.57782,-3.788253,0
0.180837,0.253231,0.210872,-0.208053,-0.034365,0.168064,0.15321,-0.069082,179.629515,-11.249189,-4.594412,0
0.227802,0.247061,0.166321,-0.165233,-0.018993,0.213002,0.18857,-0.099051,-178.894059,-5.85788,-8.205888,0
0.251397,0.224553,0.156187,-0.153062,-0.031083,0.144485,0.135982,-0.048833,-178.034497,-2.333435,-9.821773,0
0.197173,0.226231,0.160709,-0.157269,-0.033073,0.238779,0.22794,-0.071125,177.981134,-0.8559,-9.785622,0
0.16428,0.252547,0.13209,-0.044995,-0.12419,0.301161,0.272858,-0.127461,-179.347405,-5.407638,-5.932179,0
0.168092,0.227747,0.290239,-0.289012,0.026656,0.349702,0.30021,-0.179347,-178.129805,-3.747972,-7.577097,0
